Fabricante,Modelo,Ano,Categoria,Couro,Combustivel,Volume_motor,Km,Cilindros,Tipo_cambio,Tracao,Portas,Rodas,Cor,Airbags,Numero_proprietarios,turbo,Idade_Carro,Idade_Categoria
-0.5809431534406033,1.1913958448409656,2014.0,0.6613464060102613,0.6475898332933586,-0.24583422977809133,-0.3175213319493418,-0.06670544133239407,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,-1.3774669716222772,0.5843440355038542,0.7430007458024291,0.7212144760712788,-0.3158904563037563,-0.5994659475666688,-0.2511700088616256
0.2017127325836862,1.0504564051207594,2001.0,0.6613464060102613,0.6475898332933586,-0.24583422977809133,1.3075241751067568,1.158374508605811,1.6762904750861638,-0.3170027113606881,1.9892706051861022,0.1699838623026877,-1.0912530399582543,-0.9250943334509131,0.28118260434928344,1.4322282886813045,-0.3158904563037563,1.986355194159637,1.5943213098111157
-1.5059001096511273,-0.7329695821080024,2018.0,0.6613464060102613,-1.544187305897681,-0.24583422977809133,-1.130044085477391,-1.423607266798979,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,1.0553514475219181,0.8862317092948075,0.28118260434928344,0.7212144760712788,3.165654359112429,-1.3951032219439936,-2.096661327534367
1.2689707589804446,0.0638803270793167,2009.0,0.2426370943371389,0.6475898332933586,1.7261921422209678,1.4429446340280982,1.347298305916162,1.6762904750861638,-0.3170027113606881,-1.6505512399894617,0.1699838623026877,0.769137515857895,2.0937824044586213,1.2048188872555747,0.01020066346125285,-0.3158904563037563,0.39508064540498716,-0.2511700088616256
-1.719351714930479,-1.687021174060167,2004.0,-2.2696187757015953,0.6475898332933586,-0.24583422977809133,2.661728764320172,-0.16471880097644828,2.757484206547266,-0.3170027113606881,1.9892706051861022,-4.493722317257228,-0.8050391082942312,-0.6232066596599596,0.28118260434928344,0.7212144760712788,-0.3158904563037563,1.3896272383766433,1.5943213098111157
-1.0078463639993067,-0.16379107554563163,2013.0,0.6613464060102613,0.6475898332933586,1.7261921422209678,-0.3175213319493418,-0.06026406600942781,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,-0.9481460741262427,0.8862317092948075,-0.18063553710386224,-1.4118269617587988,-0.3158904563037563,-0.4005566289723376,-0.2511700088616256
-0.5809431534406033,-0.5052981794830541,2017.0,-2.2696187757015953,0.6475898332933586,-0.24583422977809133,-0.8592031676347079,-1.306675994044231,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,1.6277793108499639,-0.9250943334509131,-0.6424536785570079,1.4322282886813045,-0.3158904563037563,-1.1961939033496625,-2.096661327534367
-1.5059001096511273,-0.7275488344264561,2016.0,0.6613464060102613,-1.544187305897681,-0.24583422977809133,-1.130044085477391,-0.8959019457455916,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,0.9122444816899066,0.8862317092948075,1.2048188872555747,-1.4118269617587988,3.165654359112429,-0.9972845847553312,-0.2511700088616256
-0.5809431534406033,-0.5052981794830541,2014.0,0.6613464060102613,0.6475898332933586,-0.24583422977809133,-0.5883622497920249,0.042310483728186285,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,0.3398166183618606,0.5843440355038542,1.2048188872555747,-0.700813149148773,-0.3158904563037563,-0.5994659475666688,-0.2511700088616256
-0.7232442236268377,1.278127807745708,2006.0,-0.5947815290091059,-1.544187305897681,0.7401789562214383,-0.5883622497920249,0.17185756725061768,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,0.9122444816899066,0.5843440355038542,-0.6424536785570079,0.01020066346125285,-0.3158904563037563,0.9918086011879808,1.5943213098111157
-0.5809431534406033,0.0205143456269456,2012.0,-0.5947815290091059,0.6475898332933586,-1.231847415777621,0.3595809626573659,-0.8467617959844399,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,-0.5188251766302083,0.5843440355038542,-0.6424536785570079,-0.700813149148773,-0.3158904563037563,-0.20164731037800643,-0.2511700088616256
-1.719351714930479,-1.9092718290035688,2012.0,0.6613464060102613,0.6475898332933586,-0.24583422977809133,-0.3175213319493418,-0.2667362587942383,-0.4860969878360401,-0.3170027113606881,1.9892706051861022,0.1699838623026877,-0.3757182107981968,-1.8307573548237734,1.2048188872555747,0.7212144760712788,-0.3158904563037563,-0.20164731037800643,-0.2511700088616256
-0.08288940778878272,1.001669675986842,2010.0,0.2426370943371389,0.6475898332933586,1.7261921422209678,1.7137855518707814,0.5897345375270145,1.6762904750861638,-0.3170027113606881,-1.6505512399894617,0.1699838623026877,0.19670965252984912,0.5843440355038542,1.2048188872555747,0.7212144760712788,-0.3158904563037563,0.19617132681065597,-0.2511700088616256
1.2689707589804446,0.3620214495643681,2019.0,0.2426370943371389,-1.544187305897681,-1.231847415777621,1.0366832572640736,-1.1512357423316415,1.6762904750861638,-0.3170027113606881,-1.6505512399894617,0.1699838623026877,-0.23261124496618532,-0.6232066596599596,1.2048188872555747,1.4322282886813045,3.165654359112429,-1.594012540538325,-2.096661327534367
-0.5809431534406033,0.0205143456269456,2011.0,1.0800557176833836,0.6475898332933586,-1.231847415777621,0.3595809626573659,0.5200400171406859,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,-0.8050391082942312,-2.1326450286147267,-0.6424536785570079,0.01020066346125285,-0.3158904563037563,-0.0027379917836752267,-0.2511700088616256
-0.5809431534406033,0.10724630853168782,2010.0,-1.850909464028473,0.6475898332933586,-0.24583422977809133,-0.8592031676347079,0.26157257850562526,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,0.4829235841938721,-0.6232066596599596,-0.6424536785570079,1.4322282886813045,-0.3158904563037563,0.19617132681065597,-0.2511700088616256
-0.7232442236268377,0.6276380859601411,2004.0,-0.5947815290091059,0.6475898332933586,-0.24583422977809133,0.22416050373602436,0.7173434054117246,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,-0.08950427913417383,0.8862317092948075,-0.18063553710386224,-1.4118269617587988,-0.3158904563037563,1.3896272383766433,1.5943213098111157
0.2017127325836862,-1.2750443502626414,2015.0,0.6613464060102613,0.6475898332933586,-0.24583422977809133,-0.3175213319493418,-0.7180619564234076,-0.4860969878360401,-0.3170027113606881,-1.6505512399894617,0.1699838623026877,-0.3757182107981968,-0.9250943334509131,1.2048188872555747,0.01020066346125285,-0.3158904563037563,-0.7983752661610001,-0.2511700088616256
1.2689707589804446,0.806522759451172,2011.0,-1.850909464028473,0.6475898332933586,1.7261921422209678,-0.5883622497920249,0.7544828667333319,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,-0.6619321424622198,0.5843440355038542,1.2048188872555747,1.4322282886813045,-0.3158904563037563,-0.0027379917836752267,-0.2511700088616256
1.2689707589804446,-1.0365314522746003,2016.0,0.6613464060102613,0.6475898332933586,-0.24583422977809133,0.3595809626573659,-0.7255478790960441,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,-1.0912530399582543,-0.6232066596599596,-0.18063553710386224,-0.700813149148773,-0.3158904563037563,-0.9972845847553312,-0.2511700088616256
1.2689707589804446,-1.0365314522746003,2009.0,0.6613464060102613,0.6475898332933586,1.7261921422209678,0.22416050373602436,1.9127698167009588,-0.4860969878360401,3.154547151056359,0.16935968259832024,0.1699838623026877,0.6260305500258836,-1.2269820072418665,-1.5660899614632993,-0.700813149148773,-0.3158904563037563,0.39508064540498716,-0.2511700088616256
-0.5809431534406033,1.1913958448409656,2012.0,0.6613464060102613,0.6475898332933586,1.7261921422209678,0.22416050373602436,-0.4802185249035021,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,-0.8050391082942312,0.8862317092948075,-1.5660899614632993,1.4322282886813045,-0.3158904563037563,-0.20164731037800643,-0.2511700088616256
-0.5809431534406033,1.0992431342546771,2016.0,0.2426370943371389,-1.544187305897681,-0.24583422977809133,0.22416050373602436,-0.24861916531829173,-0.4860969878360401,-0.3170027113606881,-1.6505512399894617,0.1699838623026877,0.9122444816899066,-0.019431312078052737,0.050273533622710614,1.4322282886813045,-0.3158904563037563,-0.9972845847553312,-0.2511700088616256
1.2689707589804446,1.5654274348676664,2010.0,-1.850909464028473,-1.544187305897681,-0.24583422977809133,-1.6717259211627573,-0.4664769242145074,-1.567290719297142,-0.3170027113606881,0.16935968259832024,0.1699838623026877,-1.3774669716222772,2.0937824044586213,-1.1042718200101536,0.01020066346125285,-0.3158904563037563,0.19617132681065597,-0.2511700088616256
-1.0078463639993067,-0.40772472121521913,2013.0,0.2426370943371389,0.6475898332933586,-0.24583422977809133,-0.3175213319493418,-0.7587993030605457,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,0.4829235841938721,2.0937824044586213,1.2048188872555747,-0.700813149148773,-0.3158904563037563,-0.4005566289723376,-0.2511700088616256
0.2017127325836862,-0.6408168715217138,2000.0,0.6613464060102613,-1.544187305897681,-0.24583422977809133,0.22416050373602436,-1.3485391306026802,1.6762904750861638,-0.3170027113606881,1.9892706051861022,0.1699838623026877,-0.8050391082942312,-1.8307573548237734,-0.6424536785570079,-1.4118269617587988,-0.3158904563037563,2.185264512753968,1.5943213098111157
0.2017127325836862,1.240182573974883,2007.0,-1.0134908406822283,-1.544187305897681,-1.231847415777621,-0.04668041410665873,1.8663454900489498,-0.4860969878360401,3.154547151056359,1.9892706051861022,0.1699838623026877,0.769137515857895,0.8862317092948075,-1.1042718200101536,0.01020066346125285,3.165654359112429,0.7928992825936496,1.5943213098111157
-0.5809431534406033,-0.5052981794830541,2012.0,0.6613464060102613,0.6475898332933586,-0.24583422977809133,-0.8592031676347079,-0.3051523890987758,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,0.053602686697837645,0.5843440355038542,-0.6424536785570079,-0.700813149148773,-0.3158904563037563,-0.20164731037800643,-0.2511700088616256
1.2689707589804446,0.9149377130820998,2017.0,0.2426370943371389,0.6475898332933586,-0.24583422977809133,0.3595809626573659,-1.020075413458053,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,1.1984584133539296,1.188119383085761,1.2048188872555747,-1.4118269617587988,-0.3158904563037563,-1.1961939033496625,-2.096661327534367
-0.7232442236268377,0.09640481316859505,2017.0,0.2426370943371389,0.6475898332933586,-0.24583422977809133,-0.5883622497920249,-1.5690546821997235,-0.4860969878360401,-0.3170027113606881,-1.6505512399894617,0.1699838623026877,-0.08950427913417383,-1.8307573548237734,1.2048188872555747,0.01020066346125285,-0.3158904563037563,-1.1961939033496625,-2.096661327534367
-0.5809431534406033,0.0205143456269456,2008.0,-0.5947815290091059,0.6475898332933586,-1.231847415777621,0.3595809626573659,-0.4942734897973978,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,-1.6636809032863,0.5843440355038542,-0.6424536785570079,0.7212144760712788,-0.3158904563037563,0.5939899639993184,1.5943213098111157
-0.5809431534406033,1.4515917335551922,2011.0,0.2426370943371389,0.6475898332933586,-1.231847415777621,-0.3175213319493418,0.4195313499390862,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,-1.3774669716222772,-0.6232066596599596,-0.6424536785570079,-1.4118269617587988,-0.3158904563037563,-0.0027379917836752267,-0.2511700088616256
-0.22519047797501718,0.958303694534471,2009.0,0.6613464060102613,-1.544187305897681,-0.24583422977809133,-1.130044085477391,0.14400297125941222,-0.4860969878360401,3.154547151056359,0.16935968259832024,0.1699838623026877,-1.6636809032863,0.5843440355038542,-0.6424536785570079,-1.4118269617587988,-0.3158904563037563,0.39508064540498716,-0.2511700088616256
-0.5809431534406033,1.4515917335551922,2016.0,0.2426370943371389,0.6475898332933586,-1.231847415777621,-0.7237827087133665,-0.8467850081477659,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,-0.5188251766302083,0.8862317092948075,-0.6424536785570079,-0.700813149148773,-0.3158904563037563,-0.9972845847553312,-0.2511700088616256
1.2689707589804446,0.9149377130820998,2008.0,0.2426370943371389,0.6475898332933586,-1.231847415777621,-0.04668041410665873,0.8682224670307541,-0.4860969878360401,3.154547151056359,-1.6505512399894617,0.1699838623026877,1.6277793108499639,0.5843440355038542,0.28118260434928344,-0.700813149148773,3.165654359112429,0.5939899639993184,1.5943213098111157
0.34401380276992066,-1.5135572482506825,2001.0,0.2426370943371389,0.6475898332933586,0.7401789562214383,-0.3175213319493418,-0.27949134254187774,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,1.0553514475219181,0.5843440355038542,-0.6424536785570079,0.7212144760712788,-0.3158904563037563,1.986355194159637,1.5943213098111157
-0.7232442236268377,0.18313677607333728,2009.0,-1.850909464028473,-1.544187305897681,1.7261921422209678,-1.2654645443987327,1.6620784527801096,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,-1.3774669716222772,0.8862317092948075,-0.18063553710386224,0.01020066346125285,-0.3158904563037563,0.39508064540498716,-0.2511700088616256
1.2689707589804446,0.806522759451172,2013.0,0.6613464060102613,-1.544187305897681,1.7261921422209678,-0.5883622497920249,-0.4316586792255006,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,-0.5188251766302083,-0.6232066596599596,1.2048188872555747,-0.700813149148773,-0.3158904563037563,-0.4005566289723376,-0.2511700088616256
1.2689707589804446,-1.0256899569115074,2012.0,0.6613464060102613,-1.544187305897681,1.7261921422209678,0.3595809626573659,-0.6591378798203451,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,-0.23261124496618532,-0.6232066596599596,1.2048188872555747,0.01020066346125285,-0.3158904563037563,-0.20164731037800643,-0.2511700088616256
-0.5809431534406033,1.0992431342546771,2017.0,0.2426370943371389,0.6475898332933586,-1.231847415777621,-0.3175213319493418,-0.2494780153613539,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,1.4846723450179524,-0.6232066596599596,-0.6424536785570079,1.4322282886813045,-0.3158904563037563,-1.1961939033496625,-2.096661327534367
-0.5809431534406033,-0.06079686959625024,2014.0,-2.2696187757015953,0.6475898332933586,-0.24583422977809133,-0.3175213319493418,0.1592649686462602,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,1.1984584133539296,-0.6232066596599596,-0.6424536785570079,-1.4118269617587988,-0.3158904563037563,-0.5994659475666688,-0.2511700088616256
-1.5059001096511273,-0.97690322777759,2007.0,0.2426370943371389,0.6475898332933586,-1.231847415777621,-0.3175213319493418,-0.7849710172106158,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,-1.6636809032863,0.8862317092948075,-0.6424536785570079,-0.700813149148773,-0.3158904563037563,0.7928992825936496,1.5943213098111157
-0.5809431534406033,-0.5052981794830541,2012.0,0.6613464060102613,-1.544187305897681,-0.24583422977809133,-0.5883622497920249,-0.2506038052826651,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,1.1984584133539296,-0.9250943334509131,-0.18063553710386224,-1.4118269617587988,-0.3158904563037563,-0.20164731037800643,-0.2511700088616256
-1.5059001096511273,0.4487534124691103,2012.0,0.6613464060102613,0.6475898332933586,-0.24583422977809133,0.22416050373602436,-0.06026406600942781,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,1.0553514475219181,-0.6232066596599596,-0.6424536785570079,0.01020066346125285,-0.3158904563037563,-0.20164731037800643,-0.2511700088616256
-0.7232442236268377,-0.36977948744439443,2019.0,-1.850909464028473,-1.544187305897681,-0.24583422977809133,-1.2654645443987327,-1.4994181922217098,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,0.3398166183618606,0.8862317092948075,-1.1042718200101536,0.7212144760712788,-0.3158904563037563,-1.594012540538325,-2.096661327534367
0.2017127325836862,-0.5649264039800644,2013.0,0.6613464060102613,0.6475898332933586,-0.24583422977809133,1.7137855518707814,0.06508161595099675,1.6762904750861638,-0.3170027113606881,-1.6505512399894617,0.1699838623026877,-0.08950427913417383,0.8862317092948075,-1.5660899614632993,-1.4118269617587988,3.165654359112429,-0.4005566289723376,-0.2511700088616256
-1.0078463639993067,-0.16379107554563163,2010.0,0.6613464060102613,0.6475898332933586,-0.24583422977809133,0.3595809626573659,0.5006578607634721,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,-0.8050391082942312,0.8862317092948075,1.2048188872555747,-1.4118269617587988,-0.3158904563037563,0.19617132681065597,-0.2511700088616256
1.2689707589804446,0.806522759451172,2013.0,-1.850909464028473,0.6475898332933586,1.7261921422209678,-0.5883622497920249,4.148588600425043,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,-0.9481460741262427,0.5843440355038542,1.2048188872555747,-1.4118269617587988,-0.3158904563037563,-0.4005566289723376,-0.2511700088616256
-0.08288940778878272,-0.07705911264088941,2015.0,0.2426370943371389,0.6475898332933586,-0.24583422977809133,2.932569682162855,0.6137939448144183,2.757484206547266,-0.3170027113606881,-1.6505512399894617,0.1699838623026877,0.769137515857895,0.8862317092948075,-1.5660899614632993,-1.4118269617587988,-0.3158904563037563,-0.7983752661610001,-0.2511700088616256
0.2017127325836862,-2.033949025679136,1996.0,0.6613464060102613,-1.544187305897681,0.7401789562214383,-0.3175213319493418,1.1351623452798063,-0.4860969878360401,3.154547151056359,1.9892706051861022,0.1699838623026877,-0.08950427913417383,2.0937824044586213,-0.18063553710386224,0.7212144760712788,-0.3158904563037563,2.980901787131293,1.5943213098111157
1.1978202238873275,0.00425210258230643,2000.0,0.2426370943371389,-1.544187305897681,-0.24583422977809133,0.3595809626573659,0.5432521804666904,1.6762904750861638,-0.3170027113606881,-1.6505512399894617,0.1699838623026877,-1.2343600057902657,0.8862317092948075,-1.1042718200101536,-1.4118269617587988,-0.3158904563037563,2.185264512753968,1.5943213098111157
-1.5059001096511273,-1.0419521999561467,2011.0,0.2426370943371389,0.6475898332933586,-0.24583422977809133,1.8492060107921229,-0.5848589571771305,1.6762904750861638,-0.3170027113606881,1.9892706051861022,-4.493722317257228,-0.23261124496618532,1.188119383085761,0.28118260434928344,1.4322282886813045,-0.3158904563037563,-0.0027379917836752267,-0.2511700088616256
-0.5809431534406033,1.4515917335551922,2012.0,0.2426370943371389,0.6475898332933586,-1.231847415777621,-0.3175213319493418,-0.025724366980333046,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,1.1984584133539296,0.5843440355038542,-0.6424536785570079,1.4322282886813045,-0.3158904563037563,-0.20164731037800643,-0.2511700088616256
0.2017127325836862,-0.5649264039800644,2011.0,0.6613464060102613,0.6475898332933586,-1.231847415777621,1.7137855518707814,-0.18353225935217496,1.6762904750861638,-0.3170027113606881,-1.6505512399894617,0.1699838623026877,0.769137515857895,0.5843440355038542,1.2048188872555747,-1.4118269617587988,-0.3158904563037563,-0.0027379917836752267,-0.2511700088616256
1.2689707589804446,-1.0365314522746003,2017.0,0.6613464060102613,0.6475898332933586,-0.24583422977809133,0.3595809626573659,-1.1976600689836507,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,1.341565379185941,0.8862317092948075,0.7430007458024291,-0.700813149148773,-0.3158904563037563,-1.1961939033496625,-2.096661327534367
-0.5809431534406033,1.4515917335551922,2011.0,0.2426370943371389,0.6475898332933586,-1.231847415777621,-0.3175213319493418,0.6816663103796555,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,0.4829235841938721,0.8862317092948075,-0.6424536785570079,-0.700813149148773,-0.3158904563037563,-0.0027379917836752267,-0.2511700088616256
0.2017127325836862,-1.3346725747596517,1999.0,0.6613464060102613,-1.544187305897681,-0.24583422977809133,-0.5883622497920249,0.9204498345142643,-0.4860969878360401,3.154547151056359,1.9892706051861022,0.1699838623026877,-0.9481460741262427,0.8862317092948075,-0.6424536785570079,-1.4118269617587988,-0.3158904563037563,2.384173831348299,1.5943213098111157
0.6997664782355068,0.34033845883818253,2003.0,-1.850909464028473,0.6475898332933586,-1.231847415777621,-0.45294179087068337,-0.7566289657895643,-0.4860969878360401,3.154547151056359,0.16935968259832024,0.1699838623026877,0.053602686697837645,0.5843440355038542,-0.6424536785570079,-0.700813149148773,3.165654359112429,1.5885365569709744,1.5943213098111157
-0.7232442236268377,-0.36977948744439443,2004.0,-1.850909464028473,-1.544187305897681,-0.24583422977809133,-1.2654645443987327,0.46200960882567454,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,-0.5188251766302083,0.5843440355038542,-1.5660899614632993,1.4322282886813045,-0.3158904563037563,1.3896272383766433,1.5943213098111157
1.0555191537010928,0.9528829468529245,2014.0,0.2426370943371389,0.6475898332933586,-1.231847415777621,-0.3175213319493418,-0.4351405037244013,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,1.4846723450179524,0.2824563617129007,-0.6424536785570079,-0.700813149148773,-0.3158904563037563,-0.5994659475666688,-0.2511700088616256
-0.5809431534406033,-0.5052981794830541,2007.0,0.6613464060102613,0.6475898332933586,-0.24583422977809133,-0.8592031676347079,-0.23969408851944296,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,1.341565379185941,0.5843440355038542,-0.6424536785570079,1.4322282886813045,-0.3158904563037563,0.7928992825936496,1.5943213098111157
-0.5809431534406033,-0.5052981794830541,2014.0,0.6613464060102613,0.6475898332933586,-0.24583422977809133,-0.8592031676347079,-0.6306333432560116,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,0.19670965252984912,-0.6232066596599596,-0.6424536785570079,-0.700813149148773,-0.3158904563037563,-0.5994659475666688,-0.2511700088616256
1.2689707589804446,-1.0365314522746003,2017.0,0.6613464060102613,0.6475898332933586,-0.24583422977809133,0.3595809626573659,-0.4537914769568459,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,0.9122444816899066,1.188119383085761,1.2048188872555747,1.4322282886813045,-0.3158904563037563,-1.1961939033496625,-2.096661327534367
-0.5809431534406033,1.4515917335551922,2011.0,0.2426370943371389,0.6475898332933586,-1.231847415777621,-0.3175213319493418,0.18562238010293836,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,0.4829235841938721,0.5843440355038542,-0.6424536785570079,0.7212144760712788,-0.3158904563037563,-0.0027379917836752267,-0.2511700088616256
-0.5809431534406033,1.0992431342546771,2010.0,0.2426370943371389,0.6475898332933586,-1.231847415777621,-0.04668041410665873,0.5895256280570805,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,0.769137515857895,-0.9250943334509131,-0.6424536785570079,-1.4118269617587988,-0.3158904563037563,0.19617132681065597,-0.2511700088616256
-0.5809431534406033,-0.5052981794830541,2014.0,0.6613464060102613,0.6475898332933586,-0.24583422977809133,-0.5883622497920249,-0.3907356352817546,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,1.1984584133539296,0.5843440355038542,1.2048188872555747,1.4322282886813045,-0.3158904563037563,-0.5994659475666688,-0.2511700088616256
1.2689707589804446,0.806522759451172,2011.0,0.2426370943371389,0.6475898332933586,1.7261921422209678,-0.5883622497920249,4.113097202699582,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,1.6277793108499639,-0.6232066596599596,1.2048188872555747,-0.700813149148773,-0.3158904563037563,-0.0027379917836752267,-0.2511700088616256
1.2689707589804446,-1.020269209229961,2016.0,0.6613464060102613,0.6475898332933586,-0.24583422977809133,0.3595809626573659,-1.3949634572546894,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,-1.3774669716222772,0.5843440355038542,1.2048188872555747,0.01020066346125285,-0.3158904563037563,-0.9972845847553312,-0.2511700088616256
-1.5059001096511273,-0.7383903297895489,2012.0,0.6613464060102613,-1.544187305897681,-0.24583422977809133,-1.130044085477391,0.3459487921956518,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,1.1984584133539296,0.5843440355038542,0.7430007458024291,1.4322282886813045,3.165654359112429,-0.20164731037800643,-0.2511700088616256
-0.5809431534406033,-0.5052981794830541,2012.0,0.6613464060102613,0.6475898332933586,-0.24583422977809133,-0.8592031676347079,-0.032165742303299306,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,1.0553514475219181,0.5843440355038542,-0.6424536785570079,0.7212144760712788,-0.3158904563037563,-0.20164731037800643,-0.2511700088616256
-1.790502250023596,-1.6057099588369712,2013.0,0.6613464060102613,0.6475898332933586,-0.24583422977809133,-0.3175213319493418,0.4613248500075574,-0.4860969878360401,-0.3170027113606881,-1.6505512399894617,0.1699838623026877,-0.9481460741262427,0.8862317092948075,1.2048188872555747,0.01020066346125285,-0.3158904563037563,-0.4005566289723376,-0.2511700088616256
-0.5809431534406033,-0.5052981794830541,2011.0,0.6613464060102613,-1.544187305897681,-0.24583422977809133,-0.5883622497920249,0.19506973057662222,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,-0.9481460741262427,0.5843440355038542,0.28118260434928344,0.01020066346125285,-0.3158904563037563,-0.0027379917836752267,-0.2511700088616256
1.2689707589804446,-1.0365314522746003,2014.0,0.6613464060102613,-1.544187305897681,-0.24583422977809133,0.3595809626573659,-1.4483514329044997,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,1.4846723450179524,-0.6232066596599596,0.28118260434928344,1.4322282886813045,-0.3158904563037563,-0.5994659475666688,-0.2511700088616256
0.2017127325836862,-0.1312665894563533,2008.0,0.2426370943371389,0.6475898332933586,-1.231847415777621,1.0366832572640736,0.42635572595693155,1.6762904750861638,-0.3170027113606881,-1.6505512399894617,0.1699838623026877,1.6277793108499639,-0.3213189858690062,1.2048188872555747,1.4322282886813045,-0.3158904563037563,0.5939899639993184,1.5943213098111157
-1.719351714930479,1.6358971547277696,2015.0,0.2426370943371389,0.6475898332933586,-0.24583422977809133,2.661728764320172,0.1036834435621423,2.757484206547266,-0.3170027113606881,-1.6505512399894617,0.1699838623026877,0.4829235841938721,-0.9250943334509131,1.2048188872555747,0.01020066346125285,-0.3158904563037563,-0.7983752661610001,-0.2511700088616256
1.0555191537010928,0.3078139727489042,2011.0,0.2426370943371389,0.6475898332933586,-1.231847415777621,-0.3175213319493418,0.7471594292039774,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,-0.23261124496618532,-0.6232066596599596,-0.6424536785570079,0.01020066346125285,-0.3158904563037563,-0.0027379917836752267,-0.2511700088616256
0.41516433786303786,0.8932547223559143,2016.0,-0.5947815290091059,-1.544187305897681,-0.24583422977809133,1.7137855518707814,-1.1233811463404362,1.6762904750861638,-0.3170027113606881,0.16935968259832024,0.1699838623026877,0.9122444816899066,0.8862317092948075,-0.18063553710386224,-0.700813149148773,3.165654359112429,-0.9972845847553312,-0.2511700088616256
-1.5059001096511273,-0.97690322777759,2007.0,0.2426370943371389,0.6475898332933586,-1.231847415777621,-0.3175213319493418,-0.8313953438626249,-0.4860969878360401,-0.3170027113606881,0.16935968259832024,0.1699838623026877,0.3398166183618606,-0.9250943334509131,-0.6424536785570079,0.01020066346125285,-0.3158904563037563,0.7928992825936496,1.5943213098111157
-1.719351714930479,1.6358971547277696,2012.0,0.2426370943371389,0.6475898332933586,-1.231847415777621,1.0366832572640736,-0.74509252061654,1.6762904750861638,-0.3170027113606881,-1.6505512399894617,0.1699838623026877,1.1984584133539296,0.8862317092948075,-1.5660899614632993,-0.700813149148773,-0.3158904563037563,-0.20164731037800643,-0.2511700088616256
